Player,PlayerID,Tms,Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tristan Thompson,thomptr01,CLE,PF,23,82,15,26.8,3.3,6.0,0.547,0.0,0.0,,3.3,6.0,0.547,0.547,1.9,3.0,0.641,3.3,4.7,8.0,0.5,0.4,0.7,1.0,2.3,8.5
Troy Daniels,danietr01,"HOU,MIN,CHO",SG,23,47,0,8.4,1.3,3.5,0.37,0.9,2.5,0.364,0.4,1.0,0.383,0.5,0.2,0.3,0.846,0.2,0.5,0.7,0.5,0.1,0.0,0.4,0.9,3.7
Ty Lawson,lawsoty01,DEN,PG,27,75,75,35.5,5.4,12.3,0.436,0.9,2.7,0.341,4.5,9.6,0.463,0.474,3.5,4.8,0.73,0.6,2.6,3.1,9.6,1.2,0.1,2.5,1.7,15.2
Tyler Ennis,ennisty01,"PHO,MIL",PG,20,33,1,12.5,1.6,4.4,0.361,0.4,1.3,0.279,1.2,3.1,0.396,0.403,0.2,0.2,0.714,0.2,0.8,1.1,2.2,0.5,0.2,1.3,1.1,3.7
Tyler Hansbrough,hansbty01,TOR,PF,29,74,8,14.3,1.2,2.2,0.521,0.0,0.1,0.143,1.1,2.1,0.538,0.524,1.3,1.9,0.698,1.4,2.1,3.6,0.3,0.4,0.2,0.3,1.9,3.6
Tyler Johnson,johnsty01,MIA,SG,22,32,2,18.8,2.2,5.2,0.419,0.6,1.5,0.375,1.6,3.7,0.437,0.473,1.0,1.5,0.681,0.4,2.1,2.5,1.3,1.0,0.3,0.9,1.3,5.9
Tyler Zeller,zellety01,BOS,C,25,82,59,21.1,4.1,7.5,0.549,0.0,0.0,,4.1,7.5,0.549,0.549,1.9,2.3,0.823,1.8,3.9,5.7,1.4,0.2,0.6,0.9,2.5,10.2
Tyreke Evans,evansty01,NOP,SG,25,79,76,34.1,6.6,14.7,0.447,0.9,2.9,0.304,5.7,11.9,0.482,0.477,2.6,3.7,0.694,1.0,4.2,5.3,6.6,1.3,0.5,3.1,2.5,16.6
Tyrus Thomas,thomaty01,MEM,PF,28,2,0,3.5,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0
Tyson Chandler,chandty01,DAL,C,32,75,75,30.5,3.9,5.9,0.666,0.0,0.0,,3.9,5.9,0.666,0.666,2.5,3.4,0.72,3.9,7.6,11.5,1.1,0.6,1.2,1.4,2.3,10.3
Udonis Haslem,hasleud01,MIA,PF,34,62,25,16.0,1.7,3.9,0.448,0.0,0.2,0.2,1.7,3.7,0.459,0.452,0.7,1.0,0.703,1.1,3.0,4.2,0.7,0.3,0.2,0.7,1.8,4.2
Vander Blue,blueva01,LAL,SG,22,2,1,37.0,4.5,15.0,0.3,1.0,5.0,0.2,3.5,10.0,0.35,0.333,1.0,2.5,0.4,1.0,3.5,4.5,4.0,1.5,0.0,3.0,2.0,11.0
Victor Claver,clavevi01,POR,SF,26,10,0,7.6,0.9,2.0,0.45,0.6,1.1,0.545,0.3,0.9,0.333,0.6,0.0,0.0,,0.3,1.7,2.0,0.1,0.1,0.1,0.4,1.2,2.4
Victor Oladipo,oladivi01,ORL,SG,22,72,71,35.7,6.6,15.1,0.436,1.2,3.4,0.339,5.4,11.6,0.464,0.474,3.6,4.4,0.819,0.7,3.5,4.2,4.1,1.7,0.3,2.8,2.6,17.9
Vince Carter,cartevi01,MEM,SG,38,66,1,16.5,2.0,6.2,0.333,1.0,3.5,0.297,1.0,2.6,0.379,0.417,0.7,0.9,0.789,0.4,1.6,2.0,1.2,0.7,0.2,0.7,1.5,5.8
Wayne Ellington,ellinwa01,LAL,SG,27,65,36,25.8,3.9,9.5,0.412,1.4,3.7,0.37,2.5,5.8,0.439,0.485,0.8,1.0,0.813,0.5,2.8,3.2,1.6,0.5,0.0,0.8,1.2,10.0
Wesley Johnson,johnswe01,LAL,SF,27,76,59,29.5,3.8,9.1,0.414,1.2,3.4,0.351,2.6,5.7,0.451,0.48,1.2,1.5,0.804,0.9,3.3,4.2,1.6,0.8,0.6,1.1,2.1,9.9
Wesley Matthews,matthwe02,POR,SG,28,60,60,33.7,5.6,12.5,0.448,2.9,7.4,0.389,2.7,5.1,0.534,0.563,1.8,2.4,0.752,0.6,3.1,3.7,2.3,1.3,0.2,1.4,2.2,15.9
Will Barton,bartowi01,"POR,DEN",SG,24,58,0,16.9,2.6,6.1,0.425,0.4,1.5,0.271,2.2,4.6,0.474,0.458,1.3,1.6,0.787,0.4,2.3,2.8,1.4,0.8,0.3,1.1,1.2,6.8
Will Bynum,bynumwi01,WAS,SG,32,7,0,9.6,1.4,4.4,0.323,0.0,1.3,0.0,1.4,3.1,0.455,0.323,0.3,0.6,0.5,0.3,0.6,0.9,2.6,0.1,0.1,1.1,1.3,3.1
Will Cherry,cherrwi01,CLE,PG,23,8,0,8.6,0.6,2.4,0.263,0.3,1.1,0.222,0.4,1.3,0.3,0.316,0.4,0.8,0.5,0.1,0.5,0.6,1.0,0.8,0.1,0.5,1.3,1.9
Willie Green,greenwi01,ORL,SG,33,52,2,18.3,2.3,5.9,0.386,0.8,2.3,0.347,1.5,3.6,0.411,0.454,0.5,0.7,0.824,0.3,1.3,1.5,1.3,0.5,0.1,0.9,1.6,5.9
Wilson Chandler,chandwi01,DEN,SF,27,78,75,31.7,5.4,12.5,0.429,1.8,5.2,0.342,3.6,7.3,0.49,0.5,1.4,1.8,0.775,1.2,4.9,6.1,1.7,0.7,0.4,1.4,3.0,13.9
Xavier Henry,henryxa01,LAL,SF,23,9,0,9.6,0.3,1.4,0.231,0.0,0.0,,0.3,1.4,0.231,0.231,1.6,2.7,0.583,0.2,0.2,0.4,0.3,0.3,0.0,0.3,0.7,2.2
Zach LaVine,lavinza01,MIN,PG,19,77,40,24.7,3.7,8.8,0.422,0.7,2.2,0.341,3.0,6.6,0.449,0.465,1.9,2.3,0.842,0.4,2.4,2.8,3.6,0.7,0.1,2.5,2.1,10.1
Zach Randolph,randoza01,MEM,PF,33,71,71,32.5,6.4,13.1,0.487,0.1,0.3,0.35,6.3,12.8,0.49,0.491,3.2,4.2,0.765,3.2,7.4,10.5,2.2,1.0,0.2,2.2,2.5,16.1
Zaza Pachulia,pachuza01,MIL,C,30,73,45,23.7,3.3,7.2,0.454,0.0,0.0,0.0,3.3,7.2,0.456,0.454,1.7,2.2,0.788,2.7,4.2,6.8,2.4,1.1,0.3,1.8,2.3,8.3
Zoran Dragić,dragizo01,"PHO,MIA",SG,25,16,1,4.7,0.7,1.9,0.367,0.2,0.9,0.214,0.5,1.0,0.5,0.417,0.2,0.3,0.6,0.3,0.2,0.5,0.3,0.1,0.0,0.3,0.4,1.8
Ömer Aşık,asikom01,NOP,C,28,76,76,26.1,2.8,5.4,0.517,0.0,0.0,,2.8,5.4,0.517,0.517,1.7,3.0,0.582,3.2,6.6,9.8,0.9,0.4,0.7,1.3,1.9,7.3
