Player,PlayerID,Tms,Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Rajon Rondo,rondora01,BOS,PG,21,77,77,29.9,4.6,9.3,0.492,0.1,0.2,0.263,4.5,9.0,0.499,0.496,1.4,2.3,0.611,1.0,3.2,4.2,5.1,1.7,0.2,1.9,2.4,10.6
Ramon Sessions,sessira01,MIL,PG,21,17,7,26.5,3.0,6.9,0.436,0.2,0.4,0.429,2.8,6.5,0.436,0.449,1.9,2.4,0.78,0.5,2.9,3.4,7.5,1.0,0.2,2.1,1.5,8.1
Randolph Morris,morrira01,NYK,C,22,18,2,10.1,1.2,3.2,0.362,0.0,0.0,,1.2,3.2,0.362,0.362,0.8,1.6,0.483,0.7,1.4,2.1,0.1,0.2,0.1,0.5,2.1,3.1
Randy Foye,foyera01,MIN,PG,24,39,31,32.3,5.1,11.8,0.429,1.6,3.8,0.412,3.5,8.1,0.436,0.495,1.4,1.7,0.815,0.3,2.9,3.3,4.2,0.9,0.1,2.0,2.6,13.1
Rashad McCants,mccanra01,MIN,SG,23,75,24,26.9,5.7,12.6,0.453,1.9,4.7,0.407,3.8,7.9,0.481,0.529,1.5,2.1,0.748,0.7,2.1,2.7,2.2,0.9,0.2,2.3,3.1,14.9
Rashard Lewis,lewisra02,ORL,PF,28,81,81,38.0,6.4,14.0,0.455,2.8,6.8,0.409,3.6,7.2,0.498,0.554,2.7,3.2,0.838,1.2,4.2,5.4,2.4,1.2,0.5,1.7,2.6,18.2
Rasheed Wallace,wallara01,DET,C,33,77,76,30.5,4.9,11.3,0.432,1.5,4.1,0.356,3.4,7.2,0.476,0.497,1.5,1.9,0.767,1.1,5.5,6.6,1.8,1.2,1.7,1.1,2.8,12.7
Rasho Nesterović,nestera01,TOR,C,31,71,39,20.9,3.6,6.6,0.55,0.0,0.0,0.333,3.6,6.5,0.552,0.551,0.5,0.7,0.755,1.8,3.0,4.8,1.2,0.3,0.7,0.8,1.9,7.8
Rasual Butler,butlera01,NOH,SF,28,51,8,17.2,1.8,5.1,0.35,0.9,2.6,0.331,0.9,2.5,0.37,0.435,0.5,0.6,0.839,0.3,1.6,2.0,0.7,0.3,0.4,0.2,1.3,4.9
Ray Allen,allenra02,BOS,SG,32,73,73,35.9,6.0,13.5,0.445,2.5,6.2,0.398,3.5,7.3,0.485,0.537,2.9,3.2,0.907,1.0,2.6,3.7,3.1,0.9,0.2,1.7,2.0,17.4
Raymond Felton,feltora01,CHA,PG,23,79,79,37.6,5.2,12.6,0.413,0.7,2.5,0.28,4.5,10.1,0.447,0.441,3.3,4.1,0.8,0.5,2.5,3.0,7.4,1.2,0.2,2.7,2.3,14.4
Reggie Evans,evansre01,PHI,PF,27,81,61,23.2,1.9,4.3,0.439,0.0,0.0,1.0,1.9,4.3,0.438,0.441,1.5,3.2,0.467,2.8,4.8,7.5,0.8,1.1,0.1,1.3,2.6,5.2
Renaldo Balkman,balkmre01,NYK,SF,23,65,0,14.6,1.4,2.9,0.489,0.0,0.2,0.083,1.4,2.7,0.517,0.492,0.6,1.5,0.432,1.3,2.0,3.3,0.6,0.7,0.5,0.6,2.0,3.4
Richard Hamilton,hamilri01,DET,SG,29,72,72,33.7,6.9,14.3,0.484,0.9,2.0,0.44,6.1,12.3,0.492,0.515,2.6,3.1,0.833,1.0,2.2,3.3,4.2,1.0,0.1,1.8,2.4,17.3
Richard Jefferson,jefferi01,NJN,SF,27,82,82,39.0,7.5,16.2,0.466,0.9,2.6,0.362,6.6,13.6,0.486,0.495,6.6,8.3,0.798,1.1,3.0,4.2,3.1,0.9,0.3,2.4,2.7,22.6
Richie Frahm,frahmri01,LAC,SG,30,10,2,16.3,2.0,5.4,0.37,0.7,2.5,0.28,1.3,2.9,0.448,0.435,0.0,0.2,0.0,0.4,1.0,1.4,0.8,0.2,0.0,0.6,0.7,4.7
Ricky Davis,davisri01,MIA,SF,28,82,47,36.1,5.1,11.8,0.433,1.6,4.1,0.405,3.5,7.8,0.447,0.502,1.9,2.4,0.787,0.7,3.6,4.3,3.4,1.1,0.2,2.3,2.3,13.8
Robert Horry,horryro01,SAS,PF,37,45,5,13.0,0.8,2.6,0.319,0.4,1.6,0.257,0.4,1.1,0.408,0.395,0.4,0.6,0.643,0.8,1.6,2.4,1.0,0.5,0.4,0.5,1.2,2.5
Robert Swift,swiftro01,SEA,C,22,8,4,12.3,0.8,2.1,0.353,0.0,0.0,,0.8,2.1,0.353,0.353,0.3,0.3,1.0,0.8,1.5,2.3,0.1,0.6,0.8,1.3,2.0,1.8
Rodney Carney,carnero01,PHI,SF,23,70,6,14.8,2.3,5.6,0.403,0.5,1.7,0.317,1.7,3.9,0.441,0.452,0.8,1.2,0.679,0.7,1.4,2.1,0.5,0.6,0.3,0.5,1.4,5.8
Rodney Stuckey,stuckro01,DET,PG,21,57,2,19.0,2.7,6.7,0.401,0.1,0.3,0.188,2.6,6.4,0.41,0.404,2.2,2.7,0.814,0.6,1.7,2.3,2.8,0.9,0.1,1.4,2.0,7.6
Roger Mason,masonro01,WAS,PG,27,80,9,21.4,3.3,7.5,0.443,1.6,4.1,0.398,1.7,3.4,0.498,0.552,0.8,0.9,0.873,0.2,1.4,1.6,1.7,0.5,0.2,0.9,1.8,9.1
Ronald Dupree,duprero01,"DET,SEA",SF,27,5,0,4.2,0.2,0.6,0.333,0.0,0.0,,0.2,0.6,0.333,0.333,0.4,0.4,1.0,0.2,1.4,1.6,0.2,0.2,0.0,0.0,0.0,0.8
Ronald Murray,murraro01,"DET,IND",PG,28,42,19,20.8,3.7,8.7,0.42,0.5,1.5,0.317,3.2,7.2,0.441,0.447,1.6,2.3,0.694,0.5,1.4,2.0,3.4,0.9,0.1,2.0,1.2,9.4
Ronnie Brewer,brewero02,UTA,SG,22,76,76,27.5,4.7,8.3,0.558,0.1,0.7,0.22,4.5,7.7,0.587,0.567,2.6,3.4,0.759,1.3,1.6,2.9,1.8,1.7,0.3,0.9,1.4,12.0
Ronnie Price,pricero01,UTA,PG,24,61,3,9.6,1.4,3.3,0.431,0.4,1.2,0.347,1.0,2.1,0.481,0.495,0.4,0.6,0.684,0.1,0.6,0.8,1.3,0.5,0.0,0.5,1.4,3.7
Ronny Turiaf,turiaro01,LAL,C,25,78,21,18.7,2.4,5.1,0.474,0.0,0.0,0.0,2.4,5.1,0.475,0.474,1.8,2.4,0.753,1.2,2.7,3.9,1.6,0.4,1.4,0.9,2.6,6.6
Royal Ivey,iveyro01,MIL,PG,26,75,20,19.2,2.0,5.0,0.394,0.5,1.4,0.327,1.5,3.6,0.421,0.44,1.1,1.6,0.726,0.5,1.1,1.6,2.1,0.6,0.1,1.0,2.2,5.6
Ruben Patterson,patteru01,LAC,SF,32,20,5,16.4,2.0,4.3,0.453,0.0,0.1,0.0,2.0,4.2,0.464,0.453,1.2,2.2,0.558,1.2,2.0,3.2,0.9,1.1,0.4,1.4,1.9,5.1
Rudy Gay,gayru01,MEM,SF,21,81,81,37.0,7.7,16.7,0.461,1.7,4.8,0.346,6.1,12.0,0.507,0.511,3.1,3.9,0.785,1.7,4.4,6.2,2.0,1.4,1.0,2.3,2.8,20.1
Ryan Bowen,bowenry01,NOH,SF,32,53,4,12.5,0.9,1.9,0.49,0.0,0.0,0.0,0.9,1.9,0.495,0.49,0.3,0.5,0.552,1.0,0.8,1.9,0.5,0.6,0.2,0.3,1.5,2.2
Ryan Gomes,gomesry01,MIN,PF,25,82,74,29.7,4.8,10.5,0.457,0.7,2.2,0.33,4.1,8.3,0.491,0.492,2.3,2.8,0.83,1.6,4.2,5.8,1.8,0.8,0.1,1.2,1.9,12.6
Ryan Hollins,holliry01,CHA,PF,23,60,1,8.9,0.8,1.6,0.489,0.0,0.0,,0.8,1.6,0.489,0.489,0.9,1.4,0.671,0.9,0.9,1.8,0.2,0.2,0.5,0.4,1.6,2.5
Salim Stoudamire,stoudsa01,ATL,PG,25,35,0,11.5,1.9,5.1,0.361,0.8,2.4,0.341,1.0,2.7,0.379,0.442,1.2,1.4,0.82,0.1,0.6,0.7,0.8,0.2,0.1,0.6,1.0,5.7
Sam Cassell,cassesa01,"LAC,BOS",PG,38,55,34,23.2,4.2,9.7,0.438,0.4,1.4,0.303,3.8,8.3,0.461,0.46,2.3,2.6,0.882,0.3,2.2,2.5,3.9,0.7,0.1,1.8,1.8,11.2
Samuel Dalembert,dalemsa01,PHI,C,26,82,82,33.2,4.1,8.1,0.513,0.0,0.0,0.0,4.1,8.0,0.514,0.513,2.3,3.2,0.707,3.7,6.6,10.4,0.5,0.5,2.3,1.9,3.3,10.5
Sasha Pavlović,pavloal01,CLE,SG,24,51,45,23.3,2.9,7.9,0.362,0.7,2.2,0.298,2.2,5.7,0.388,0.404,1.0,1.5,0.688,0.7,1.8,2.5,1.6,0.6,0.1,1.1,2.3,7.4
Sasha Vujačić,vujacsa01,LAL,SG,23,72,0,17.8,3.0,6.7,0.454,1.6,3.8,0.437,1.4,2.9,0.476,0.577,1.1,1.3,0.835,0.3,1.9,2.1,1.0,0.5,0.1,0.7,1.5,8.8
Scot Pollard,pollasc01,BOS,C,32,22,0,7.9,0.5,1.0,0.522,0.0,0.0,,0.5,1.0,0.522,0.522,0.7,1.0,0.682,0.6,1.0,1.7,0.1,0.1,0.3,0.2,2.0,1.8
Sean Marks,marksse01,PHO,C,32,19,0,6.8,1.2,2.3,0.535,0.1,0.2,0.25,1.2,2.1,0.564,0.547,0.6,1.0,0.632,0.5,1.4,1.9,0.2,0.2,0.5,0.4,1.2,3.1
Sean Williams,willise01,NJN,C,21,73,29,17.5,2.2,4.2,0.538,0.0,0.0,,2.2,4.2,0.538,0.538,1.1,1.8,0.609,1.6,2.8,4.4,0.4,0.4,1.5,1.0,2.6,5.6
Sebastian Telfair,telfase01,MIN,PG,22,60,51,32.2,3.7,9.3,0.401,0.5,1.9,0.281,3.2,7.4,0.432,0.43,1.3,1.8,0.743,0.3,2.0,2.3,5.9,1.0,0.2,1.9,2.9,9.3
Sergio Rodríguez,rodrise01,POR,PG,21,72,0,8.7,1.0,2.7,0.352,0.2,0.8,0.293,0.7,1.9,0.377,0.395,0.3,0.5,0.658,0.2,0.6,0.8,1.7,0.3,0.0,0.7,0.8,2.5
Shane Battier,battish01,HOU,SF,29,80,78,36.3,3.3,7.7,0.428,1.7,4.6,0.377,1.6,3.1,0.504,0.54,0.9,1.3,0.743,1.6,3.5,5.1,1.9,1.0,1.1,1.0,2.5,9.3
Shannon Brown,brownsh01,"CLE,CHI",SG,22,21,4,11.4,2.1,6.0,0.349,0.4,1.4,0.3,1.7,4.6,0.365,0.385,0.8,1.4,0.586,0.3,0.7,1.0,0.8,0.5,0.1,1.1,1.4,5.4
Shaquille O'Neal,onealsh01,"MIA,PHO",C,35,61,61,28.7,5.4,9.1,0.593,0.0,0.0,,5.4,9.1,0.593,0.593,2.8,5.5,0.503,2.7,6.4,9.1,1.5,0.5,1.4,3.0,3.7,13.6
Shareef Abdur-Rahim,abdursh01,SAC,PF,31,6,0,8.5,0.5,2.3,0.214,0.0,0.0,,0.5,2.3,0.214,0.214,0.7,0.7,1.0,1.0,0.7,1.7,0.7,0.2,0.0,0.2,1.5,1.7
Shavlik Randolph,randosh01,PHI,PF,24,9,0,3.0,0.4,1.6,0.286,0.0,0.0,,0.4,1.6,0.286,0.286,0.0,0.0,,1.0,0.2,1.2,0.3,0.1,0.3,0.2,0.6,0.9
Shawn Marion,mariosh01,"PHO,MIA",PF,29,63,62,36.7,6.3,12.5,0.508,1.0,3.1,0.333,5.3,9.3,0.567,0.55,1.7,2.4,0.707,2.2,8.0,10.2,2.2,2.0,1.3,1.4,2.4,15.4
Shawne Williams,willish03,IND,SF,21,65,3,14.9,2.4,5.7,0.427,0.7,2.1,0.314,1.8,3.6,0.494,0.485,1.2,1.6,0.717,0.8,1.9,2.7,0.9,0.4,0.4,0.9,2.0,6.7
Shelden Williams,willish02,"ATL,SAC",PF,24,64,0,12.1,1.4,3.3,0.434,0.0,0.0,0.0,1.4,3.3,0.438,0.434,1.1,1.6,0.676,1.1,2.1,3.2,0.3,0.3,0.3,0.5,1.7,4.0
Smush Parker,parkesm01,"MIA,LAC",PG,26,28,2,21.1,2.3,6.6,0.348,0.6,2.8,0.231,1.6,3.8,0.434,0.397,0.7,1.0,0.679,0.1,1.7,1.8,3.0,0.9,0.2,1.6,2.1,5.9
Solomon Jones,jonesso01,ATL,PF,23,35,0,4.1,0.3,0.9,0.4,0.0,0.1,0.0,0.3,0.8,0.429,0.4,0.3,0.6,0.55,0.5,0.7,1.2,0.0,0.1,0.1,0.3,0.8,1.0
Spencer Hawes,hawessp01,SAC,C,19,71,8,13.1,2.1,4.5,0.459,0.1,0.3,0.19,2.0,4.2,0.478,0.465,0.5,0.8,0.655,1.0,2.3,3.2,0.6,0.2,0.6,0.8,1.8,4.7
Stephen Graham,grahast01,IND,SF,25,22,0,5.8,1.5,2.6,0.586,0.3,0.6,0.5,1.2,2.0,0.614,0.647,0.5,0.7,0.75,0.2,0.8,1.0,0.4,0.2,0.0,0.5,0.6,4.0
Stephen Jackson,jacksst02,GSW,SF,29,73,73,39.1,6.7,16.5,0.405,2.5,6.9,0.363,4.2,9.6,0.435,0.481,4.2,5.1,0.832,0.9,3.4,4.4,4.1,1.3,0.4,2.7,2.3,20.1
Stephon Marbury,marbust01,NYK,PG,30,24,19,33.5,4.6,11.0,0.419,1.2,3.1,0.378,3.5,8.0,0.435,0.472,3.5,4.8,0.716,0.7,1.8,2.5,4.7,0.9,0.1,2.0,2.4,13.9
Steve Blake,blakest01,POR,PG,27,81,78,29.9,3.2,7.9,0.408,1.5,3.7,0.406,1.7,4.2,0.409,0.502,0.6,0.8,0.766,0.4,2.0,2.4,5.1,0.7,0.0,1.4,1.6,8.5
Steve Francis,francst01,HOU,PG,30,10,3,19.9,1.9,5.7,0.333,0.4,1.7,0.235,1.5,4.0,0.375,0.368,1.3,2.3,0.565,0.8,1.5,2.3,3.0,0.9,0.5,1.4,2.5,5.5
Steve Nash,nashst01,PHO,PG,33,81,81,34.3,6.0,11.9,0.504,2.2,4.7,0.47,3.8,7.2,0.527,0.597,2.7,3.0,0.906,0.3,3.1,3.5,11.1,0.7,0.1,3.6,1.4,16.9
Steve Novak,novakst01,HOU,SF,24,35,0,7.5,1.4,2.9,0.48,1.0,2.0,0.479,0.4,0.9,0.484,0.647,0.1,0.1,0.75,0.1,0.9,1.0,0.2,0.1,0.1,0.1,0.5,3.9
Steven Hunter,huntest01,DEN,C,26,19,2,6.3,0.8,1.5,0.536,0.0,0.0,,0.8,1.5,0.536,0.536,0.5,1.1,0.45,0.5,1.0,1.5,0.0,0.0,0.3,0.4,1.1,2.1
Stromile Swift,swiftst01,"MEM,NJN",PF,28,56,4,15.1,2.4,4.7,0.509,0.0,0.0,0.0,2.4,4.7,0.513,0.509,1.3,1.9,0.67,1.1,2.4,3.6,0.5,0.3,1.0,0.9,2.0,6.1
Stéphane Lasme,lasmest01,"GSW,MIA",PF,25,16,4,18.9,2.0,4.4,0.451,0.0,0.0,,2.0,4.4,0.451,0.451,1.2,2.0,0.594,1.6,1.7,3.3,0.2,0.8,1.4,0.9,2.2,5.2
T.J. Ford,fordtj01,TOR,PG,24,51,26,23.5,4.8,10.3,0.469,0.3,1.0,0.294,4.5,9.3,0.488,0.484,2.2,2.5,0.88,0.5,1.5,2.0,6.1,1.1,0.0,2.0,1.8,12.1
Tarence Kinsey,kinseta01,MEM,SG,23,11,0,8.7,1.5,3.5,0.421,0.3,0.6,0.429,1.2,2.8,0.419,0.461,0.5,0.5,0.833,0.3,0.8,1.1,0.2,0.3,0.0,0.3,1.0,3.6
Taurean Green,greenta01,"POR,DEN",SG,21,17,0,4.4,0.4,1.5,0.28,0.1,0.6,0.182,0.3,0.8,0.357,0.32,0.6,0.7,0.917,0.0,0.6,0.6,0.6,0.1,0.0,0.5,0.3,1.6
Tayshaun Prince,princta01,DET,SF,27,82,82,32.9,5.1,11.5,0.448,0.6,1.8,0.363,4.5,9.7,0.463,0.476,2.3,2.9,0.768,1.3,3.5,4.9,3.3,0.5,0.4,1.1,1.1,13.2
Thabo Sefolosha,sefolth01,CHI,SG,23,69,22,20.8,2.6,6.1,0.428,0.4,1.3,0.33,2.2,4.8,0.453,0.462,1.1,1.5,0.721,0.7,3.0,3.7,1.9,0.9,0.4,1.3,1.9,6.7
Thaddeus Young,youngth01,PHI,PF,19,74,22,21.0,3.6,6.6,0.539,0.1,0.3,0.316,3.5,6.4,0.548,0.545,1.0,1.4,0.738,1.6,2.6,4.2,0.8,1.0,0.1,0.9,1.7,8.2
Theo Ratliff,ratlith01,"MIN,DET",C,34,26,9,16.8,1.6,3.3,0.482,0.0,0.0,0.0,1.6,3.2,0.488,0.482,1.1,1.7,0.674,1.2,2.2,3.4,0.5,0.3,1.4,0.8,2.3,4.3
Thomas Gardner,gardnth01,CHI,SG,22,4,0,11.3,2.3,5.8,0.391,0.8,3.0,0.25,1.5,2.8,0.545,0.457,0.0,0.5,0.0,0.8,0.3,1.0,0.3,0.0,0.0,1.0,1.0,5.3
Tim Duncan,duncati01,SAS,C,31,78,78,34.0,7.5,15.1,0.497,0.0,0.1,0.0,7.5,15.1,0.498,0.497,4.3,5.9,0.73,3.0,8.3,11.3,2.8,0.7,1.9,2.3,2.4,19.3
Tim Thomas,thomati01,LAC,PF,30,63,51,30.8,4.6,11.2,0.413,1.3,4.3,0.306,3.3,6.9,0.479,0.472,1.8,2.4,0.752,1.0,4.1,5.1,2.7,0.6,0.5,1.6,3.0,12.4
Tony Allen,allento01,BOS,SG,26,75,11,18.3,2.3,5.2,0.434,0.2,0.8,0.316,2.0,4.4,0.455,0.458,1.8,2.4,0.762,0.5,1.8,2.2,1.5,0.8,0.3,1.5,2.2,6.6
Tony Parker,parketo01,SAS,PG,25,69,68,33.5,7.5,15.1,0.494,0.2,1.0,0.258,7.2,14.2,0.51,0.502,3.6,5.0,0.715,0.4,2.8,3.2,6.0,0.8,0.1,2.4,1.3,18.8
Tracy McGrady,mcgratr01,HOU,SG,28,66,62,37.0,8.3,19.8,0.419,1.3,4.5,0.292,7.0,15.3,0.457,0.452,3.7,5.4,0.684,0.6,4.5,5.1,5.9,1.0,0.5,2.4,1.4,21.6
Travis Diener,dienetr01,IND,PG,25,66,21,20.5,2.4,6.5,0.37,1.1,3.5,0.318,1.3,3.0,0.431,0.456,1.0,1.1,0.901,0.4,1.3,1.7,3.8,0.5,0.1,0.8,1.6,6.9
Travis Outlaw,outlatr01,POR,PF,23,82,6,26.7,5.1,11.8,0.433,0.5,1.2,0.396,4.6,10.5,0.437,0.453,2.7,3.6,0.741,1.2,3.4,4.6,1.3,0.7,0.8,1.3,2.1,13.3
Trenton Hassell,hassetr01,"DAL,NJN",SG,28,63,6,12.3,0.9,2.1,0.422,0.0,0.1,0.222,0.9,2.0,0.437,0.43,0.1,0.2,0.7,0.3,1.0,1.3,0.7,0.2,0.0,0.3,1.4,2.0
Trevor Ariza,arizatr01,"ORL,LAL",SF,22,35,3,15.6,2.0,3.9,0.507,0.1,0.5,0.278,1.8,3.4,0.542,0.526,1.4,2.1,0.653,0.9,2.2,3.1,1.3,0.9,0.3,0.7,1.3,5.5
Troy Hudson,hudsotr01,GSW,PG,31,9,0,10.3,1.0,3.4,0.29,0.4,1.3,0.333,0.6,2.1,0.263,0.355,0.7,0.7,1.0,0.0,0.8,0.8,1.0,0.3,0.0,0.8,0.4,3.1
Troy Murphy,murphtr01,IND,PF,27,75,61,28.1,4.2,9.2,0.455,1.3,3.1,0.398,2.9,6.1,0.484,0.522,2.6,3.2,0.797,1.4,5.8,7.2,2.2,0.7,0.4,1.3,2.9,12.2
Tyronn Lue,luety01,"ATL,DAL",PG,30,50,3,14.7,2.3,5.1,0.447,0.8,1.7,0.453,1.5,3.3,0.443,0.524,0.5,0.6,0.781,0.2,0.9,1.1,1.5,0.2,0.0,0.5,1.3,5.8
Tyrus Thomas,thomaty01,CHI,PF,21,74,27,18.0,2.5,5.9,0.423,0.0,0.1,0.167,2.5,5.9,0.426,0.424,1.7,2.4,0.741,1.4,3.2,4.6,1.2,0.6,1.0,1.0,2.3,6.8
Tyson Chandler,chandty01,NOH,C,25,79,79,35.2,4.8,7.7,0.623,0.0,0.0,0.0,4.8,7.6,0.624,0.623,2.2,3.7,0.593,4.1,7.7,11.7,1.0,0.6,1.1,1.7,3.1,11.8
Udonis Haslem,hasleud01,MIA,PF,27,49,48,36.8,4.8,10.3,0.467,0.0,0.0,,4.8,10.3,0.467,0.467,2.3,2.9,0.81,2.2,6.9,9.0,1.4,0.8,0.4,1.4,3.0,12.0
Viktor Khryapa,khryavi01,CHI,PF,25,9,0,11.7,1.3,3.4,0.387,0.0,0.1,0.0,1.3,3.3,0.4,0.387,0.9,1.6,0.571,0.7,1.6,2.2,0.9,0.7,0.0,0.7,1.2,3.6
Vince Carter,cartevi01,NJN,SG,31,76,72,38.9,7.7,16.9,0.456,1.3,3.6,0.359,6.4,13.3,0.482,0.494,4.6,5.6,0.816,1.5,4.5,6.0,5.1,1.2,0.4,2.4,3.2,21.3
Vladimir Radmanović,radmavl01,LAL,SF,27,65,41,22.8,3.0,6.7,0.453,1.5,3.6,0.406,1.6,3.1,0.507,0.562,0.8,1.0,0.8,0.9,2.4,3.3,1.9,0.7,0.2,1.1,2.3,8.4
Von Wafer,wafervo01,"DEN,POR",SG,22,29,0,5.3,0.6,2.1,0.279,0.1,0.9,0.154,0.4,1.2,0.371,0.311,0.3,0.4,0.667,0.0,0.6,0.7,0.2,0.1,0.1,0.4,0.2,1.6
Wally Szczerbiak,szczewa02,"SEA,CLE",SF,30,75,2,23.1,4.1,9.6,0.431,1.2,2.9,0.413,2.9,6.7,0.438,0.493,2.0,2.3,0.851,0.5,2.4,2.9,1.4,0.3,0.2,1.0,1.4,11.5
Walter Herrmann,herrmwa01,"CHA,DET",PF,28,45,0,8.3,1.2,3.2,0.389,0.4,1.4,0.313,0.8,1.8,0.45,0.458,0.5,0.6,0.84,0.5,1.1,1.6,0.4,0.2,0.0,0.3,0.5,3.4
Willie Green,greenwi01,PHI,SG,26,74,74,26.6,5.1,11.8,0.436,0.7,2.4,0.285,4.4,9.3,0.475,0.465,1.5,2.0,0.757,0.4,2.0,2.5,2.0,0.7,0.3,1.5,1.6,12.4
Wilson Chandler,chandwi01,NYK,SF,20,35,16,19.6,3.0,6.9,0.438,0.3,0.9,0.3,2.8,6.1,0.458,0.457,1.0,1.5,0.63,1.1,2.5,3.6,0.9,0.4,0.5,0.8,2.4,7.3
Yakhouba Diawara,diawaya01,DEN,SG,25,54,14,10.0,1.0,2.5,0.41,0.4,1.2,0.318,0.6,1.3,0.5,0.489,0.4,0.6,0.71,0.4,0.7,1.1,0.7,0.1,0.1,0.3,1.1,2.8
Yao Ming,mingya01,HOU,C,27,55,55,37.2,7.9,15.5,0.507,0.0,0.0,0.0,7.9,15.5,0.508,0.507,6.3,7.4,0.85,3.1,7.7,10.8,2.3,0.5,2.0,3.3,3.1,22.0
Yi Jianlian,jianlyi01,MIL,PF,20,66,49,25.0,3.3,7.9,0.421,0.1,0.3,0.286,3.2,7.6,0.427,0.427,1.8,2.2,0.841,1.6,3.6,5.2,0.8,0.5,0.8,1.4,2.3,8.6
Zach Randolph,randoza01,NYK,C,26,69,68,32.5,7.0,15.3,0.459,0.3,1.2,0.275,6.7,14.2,0.474,0.47,3.2,4.2,0.772,2.7,7.6,10.3,2.0,0.9,0.2,2.7,2.8,17.6
Zaza Pachulia,pachuza01,ATL,C,23,62,5,15.2,1.7,4.0,0.437,0.0,0.0,0.0,1.7,3.9,0.442,0.437,1.7,2.5,0.706,1.4,2.6,4.0,0.6,0.4,0.2,1.1,2.3,5.2
Zydrunas Ilgauskas,ilgauzy01,CLE,C,32,73,73,30.4,5.7,12.0,0.474,0.0,0.0,0.0,5.7,12.0,0.475,0.474,2.7,3.3,0.802,3.6,5.7,9.3,1.4,0.5,1.6,1.8,3.4,14.1
